1,2026/04/21 02:00:33,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Allow-Web,svc-api,admin,vsys1,trust,untrust,10.57.196.181,1.1.1.1,203.0.113.102,198.51.100.14,8682,8443,36985,8443,0x0,udp,reset-both,4864793,1335,4809,1,2026/04/21 02:00:33,79287112,0,37111,40884,53410,13424,62554,30073,0x0,quic,business-and-economy,informational,client-to-server,891900,0x0,10.57.196.181,1.1.1.1,52,104,0,0,0,0,IN,GB,0,0,0,0,0,59079440,27811009,71582141,50937011,425067,50521653,24311205,35332904,11513455,32676139,48837174,23637678
1,2026/04/21 02:00:36,009988776655,TRAFFIC,end,vsys1,vpn,vpn,ethernet1/1,ethernet1/2,VPN-Access,alice,alice,vsys1,trust,untrust,192.168.103.220,52.233.181.74,203.0.113.216,198.51.100.146,3720,3389,42549,3389,0x0,tcp,drop,1172979,567,4642,1,2026/04/21 02:00:36,93739357,0,8728,56696,61003,1699,52522,195,0x0,dns,business-and-economy,informational,client-to-server,316220,0x0,192.168.103.220,52.233.181.74,3,39,0,0,0,0,US,DE,0,0,0,0,0,40608733,7624790,86531945,13485793,97643789,10028995,45137810,64077250,43122488,65060878,14391606,27713012
1,2026/04/21 02:00:39,009988776655,TRAFFIC,end,vsys1,vpn,trust,ethernet1/1,ethernet1/2,Allow-Web,unknown,unknown,vsys1,trust,untrust,10.232.148.48,142.250.233.214,203.0.113.134,198.51.100.251,37135,22,51831,22,0x0,udp,deny,4514932,126,2394,1,2026/04/21 02:00:39,91420590,0,14947,62789,36457,28405,58492,47445,0x0,ssl,business-and-economy,informational,client-to-server,893469,0x0,10.232.148.48,142.250.233.214,102,61,0,0,0,0,IN,GB,0,0,0,0,0,25127815,35375325,53068433,56098776,54606692,7514569,33266255,41067994,83321291,82294460,4045780,47930758
1,2026/04/21 02:00:42,004455667788,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,Block-RDP,svc-api,admin,vsys1,trust,untrust,172.16.86.79,52.249.148.138,203.0.113.245,198.51.100.170,16760,8080,57828,8080,0x0,udp,allow,2374146,9625,694,1,2026/04/21 02:00:42,48086025,0,706,21646,38605,38302,51421,58492,0x0,office365,business-and-economy,informational,client-to-server,970944,0x0,172.16.86.79,52.249.148.138,61,86,0,0,0,0,SG,SG,0,0,0,0,0,543807,84955005,78306649,94250783,67582585,86356434,19513898,71519396,20203451,49063445,35778525,6233061
1,2026/04/21 02:00:45,004455667788,TRAFFIC,end,vsys2,dmz,vpn,ethernet1/1,ethernet1/2,Allow-Web,svc-api,alice,vsys1,trust,untrust,172.16.44.225,52.44.40.46,203.0.113.222,198.51.100.147,1243,22,56463,22,0x0,udp,allow,1880593,3029,60,1,2026/04/21 02:00:45,90462684,0,42744,10630,31295,50355,57301,27150,0x0,ssl,business-and-economy,informational,client-to-server,37023,0x0,172.16.44.225,52.44.40.46,83,4,0,0,0,0,IN,DE,0,0,0,0,0,71988184,23092995,41080504,95798273,22233789,25146481,12511102,14775972,7643910,46197554,65687066,97940040
1,2026/04/21 02:00:48,004455667788,TRAFFIC,end,vsys2,vpn,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,bob,alice,vsys1,trust,untrust,172.16.136.4,8.8.8.8,203.0.113.128,198.51.100.167,36932,80,39504,80,0x0,tcp,deny,2747206,1186,4003,1,2026/04/21 02:00:48,11160186,0,10550,29018,2340,3494,52374,7766,0x0,quic,business-and-economy,informational,client-to-server,924986,0x0,172.16.136.4,8.8.8.8,82,44,0,0,0,0,DE,US,0,0,0,0,0,77281948,94942956,25401168,7130849,3654271,67727891,60431349,91080344,53171465,90386852,97106389,34955052
1,2026/04/21 02:00:51,009988776655,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,VPN-Access,admin,svc-api,vsys1,trust,untrust,172.16.154.188,142.250.79.10,203.0.113.135,198.51.100.239,51586,8443,30762,8443,0x0,udp,reset-both,3862673,3156,1412,1,2026/04/21 02:00:51,62737668,0,48254,13141,50191,36599,49779,64092,0x0,ms-rdp,business-and-economy,informational,client-to-server,833353,0x0,172.16.154.188,142.250.79.10,85,33,0,0,0,0,GB,DE,0,0,0,0,0,20490144,26481451,18983295,84113526,54555277,79860476,61852867,46639839,77195568,47142166,5138791,17297614
1,2026/04/21 02:00:54,004455667788,TRAFFIC,end,vsys2,trust,vpn,ethernet1/1,ethernet1/2,Allow-Web,admin,admin,vsys1,trust,untrust,192.168.93.95,1.1.1.1,203.0.113.84,198.51.100.17,19891,443,24873,443,0x0,udp,reset-both,2206304,5643,621,1,2026/04/21 02:00:54,50268584,0,61288,30403,5800,1654,11285,17201,0x0,ssl,business-and-economy,informational,client-to-server,234267,0x0,192.168.93.95,1.1.1.1,111,117,0,0,0,0,DE,GB,0,0,0,0,0,10713646,578400,45322559,65904541,91042553,69007803,14543924,2927107,92686087,50407753,20411523,73805887
1,2026/04/21 02:00:57,009988776655,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,VPN-Access,svc-api,svc-api,vsys1,trust,untrust,192.168.29.137,52.242.65.240,203.0.113.146,198.51.100.70,45186,3389,34743,3389,0x0,tcp,drop,3969548,3077,4198,1,2026/04/21 02:00:57,60494571,0,22809,3238,29496,10286,52247,4274,0x0,ssl,business-and-economy,informational,client-to-server,932611,0x0,192.168.29.137,52.242.65.240,105,48,0,0,0,0,GB,IN,0,0,0,0,0,54535523,72253024,80051531,15523797,49690951,2004238,60219224,84759242,68158060,36042139,73504483,97425305
1,2026/04/21 02:01:00,004455667788,TRAFFIC,end,vsys1,trust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,alice,svc-api,vsys1,trust,untrust,172.16.144.84,8.8.8.8,203.0.113.53,198.51.100.23,49095,3389,40624,3389,0x0,tcp,drop,3207018,2415,3489,1,2026/04/21 02:01:00,53216596,0,21060,56302,62432,58889,23671,18882,0x0,office365,business-and-economy,informational,client-to-server,400908,0x0,172.16.144.84,8.8.8.8,15,54,0,0,0,0,DE,GB,0,0,0,0,0,21896085,35334563,37463752,12715692,73280231,74836849,87439964,49364382,23736111,92369704,91545639,45628617
1,2026/04/21 02:01:03,004455667788,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,Block-RDP,svc-api,svc-api,vsys1,trust,untrust,10.233.146.194,1.1.1.1,203.0.113.239,198.51.100.197,38377,8443,30049,8443,0x0,udp,drop,3225459,5085,4614,1,2026/04/21 02:01:03,10258729,0,32227,50486,47863,15155,13273,46874,0x0,web-browsing,business-and-economy,informational,client-to-server,110990,0x0,10.233.146.194,1.1.1.1,9,48,0,0,0,0,DE,SG,0,0,0,0,0,36881986,76933051,50025446,95269189,23505719,57241550,8126891,97500749,35283549,16683585,95370861,2574099
1,2026/04/21 02:01:06,004455667788,TRAFFIC,end,vsys2,vpn,trust,ethernet1/1,ethernet1/2,Allow-Web,bob,svc-api,vsys1,trust,untrust,10.54.40.243,1.1.1.1,203.0.113.75,198.51.100.146,48482,8080,48222,8080,0x0,tcp,allow,3587499,1181,1875,1,2026/04/21 02:01:06,50198755,0,54449,56181,20046,27218,21797,52336,0x0,office365,business-and-economy,informational,client-to-server,625444,0x0,10.54.40.243,1.1.1.1,27,54,0,0,0,0,DE,US,0,0,0,0,0,12204850,39888479,17850074,61720048,49934693,4938007,37600969,80794484,86903268,81447240,97788740,71953594
1,2026/04/21 02:01:09,004455667788,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,DNS-Allow,admin,bob,vsys1,trust,untrust,192.168.149.52,1.1.1.1,203.0.113.140,198.51.100.131,1643,22,62010,22,0x0,tcp,deny,2540931,5387,3078,1,2026/04/21 02:01:09,90616296,0,23610,15846,25094,27169,30992,35149,0x0,dns,business-and-economy,informational,client-to-server,176773,0x0,192.168.149.52,1.1.1.1,79,51,0,0,0,0,US,SG,0,0,0,0,0,32725283,48243270,40547414,94698925,21599666,53752029,48066924,95370169,53644855,33889770,65847746,11348633
1,2026/04/21 02:01:12,001122334455,TRAFFIC,end,vsys1,trust,vpn,ethernet1/1,ethernet1/2,Block-RDP,svc-api,unknown,vsys1,trust,untrust,192.168.161.215,8.8.8.8,203.0.113.9,198.51.100.111,30528,53,21342,53,0x0,tcp,allow,4553535,1153,3587,1,2026/04/21 02:01:12,26650844,0,17746,46177,65291,30983,60942,27674,0x0,ssh,business-and-economy,informational,client-to-server,24478,0x0,192.168.161.215,8.8.8.8,87,35,0,0,0,0,GB,DE,0,0,0,0,0,18205057,79258527,89070493,95528498,70906744,66721229,1353910,51665367,71993597,65334418,4381891,46431818
1,2026/04/21 02:01:15,004455667788,TRAFFIC,end,vsys2,dmz,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,admin,vsys1,trust,untrust,192.168.69.100,142.250.27.198,203.0.113.67,198.51.100.35,25715,53,28932,53,0x0,udp,drop,4445638,7667,225,1,2026/04/21 02:01:15,40010256,0,7694,62744,25507,63562,47036,14792,0x0,dns,business-and-economy,informational,client-to-server,105955,0x0,192.168.69.100,142.250.27.198,45,111,0,0,0,0,DE,DE,0,0,0,0,0,48445667,80617878,93521472,97306464,89007193,76356393,66681594,4162330,15926210,23285969,48513158,9772709
1,2026/04/21 02:01:18,001122334455,TRAFFIC,end,vsys1,untrust,untrust,ethernet1/1,ethernet1/2,VPN-Access,alice,bob,vsys1,trust,untrust,172.16.135.218,52.86.155.86,203.0.113.37,198.51.100.235,32517,53,28774,53,0x0,udp,drop,3222005,9545,4287,1,2026/04/21 02:01:18,86516563,0,24496,1932,1799,5412,49998,60774,0x0,office365,business-and-economy,informational,client-to-server,636388,0x0,172.16.135.218,52.86.155.86,90,33,0,0,0,0,US,DE,0,0,0,0,0,1198749,91779502,42975872,4004396,63733084,86960894,95650586,71170282,11527078,34394768,26081600,99475562
1,2026/04/21 02:01:21,001122334455,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,VPN-Access,unknown,alice,vsys1,trust,untrust,172.16.151.146,142.250.108.220,203.0.113.24,198.51.100.152,63476,22,29967,22,0x0,udp,deny,285506,1390,171,1,2026/04/21 02:01:21,72530289,0,18447,33659,18907,44315,50280,32685,0x0,ms-rdp,business-and-economy,informational,client-to-server,858127,0x0,172.16.151.146,142.250.108.220,65,92,0,0,0,0,SG,IN,0,0,0,0,0,73016493,39422774,46783606,34523973,61728584,69641278,28969183,98252158,22344356,42809190,26812101,33572344
1,2026/04/21 02:01:24,004455667788,TRAFFIC,end,vsys2,dmz,vpn,ethernet1/1,ethernet1/2,Allow-Web,alice,bob,vsys1,trust,untrust,192.168.62.144,142.250.118.125,203.0.113.200,198.51.100.49,36435,3389,64678,3389,0x0,udp,deny,2055788,7645,244,1,2026/04/21 02:01:24,47841524,0,15887,549,9966,10571,53202,65392,0x0,ms-rdp,business-and-economy,informational,client-to-server,129154,0x0,192.168.62.144,142.250.118.125,17,79,0,0,0,0,IN,GB,0,0,0,0,0,96357360,79527901,36154970,4875373,81254315,94693496,92514398,43615277,18436959,6782407,27601852,17486439
1,2026/04/21 02:01:27,009988776655,TRAFFIC,end,vsys2,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,unknown,bob,vsys1,trust,untrust,172.16.241.60,142.250.6.249,203.0.113.231,198.51.100.174,52596,80,54399,80,0x0,udp,allow,4726766,6892,4810,1,2026/04/21 02:01:27,23451381,0,43806,22130,27722,15690,8646,1881,0x0,ssh,business-and-economy,informational,client-to-server,632434,0x0,172.16.241.60,142.250.6.249,120,56,0,0,0,0,IN,IN,0,0,0,0,0,80532271,85421408,12148346,59873407,37452264,2463880,70351197,17625363,82705853,2601460,40801511,10608896
1,2026/04/21 02:01:30,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,admin,admin,vsys1,trust,untrust,172.16.244.181,52.254.121.143,203.0.113.232,198.51.100.138,5436,3389,47496,3389,0x0,tcp,allow,3513234,9419,3966,1,2026/04/21 02:01:30,95804485,0,6397,18538,54489,58158,5284,18931,0x0,office365,business-and-economy,informational,client-to-server,797921,0x0,172.16.244.181,52.254.121.143,14,6,0,0,0,0,US,US,0,0,0,0,0,85851768,61396052,45182630,3360255,167228,72884030,30184503,65892563,15260771,44191134,92881142,56894175
1,2026/04/21 02:01:33,009988776655,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,admin,alice,vsys1,trust,untrust,10.55.178.154,142.250.65.188,203.0.113.208,198.51.100.172,31889,53,24394,53,0x0,udp,allow,1883040,3630,2483,1,2026/04/21 02:01:33,267699,0,16297,9712,14308,23615,57419,311,0x0,ssl,business-and-economy,informational,client-to-server,300832,0x0,10.55.178.154,142.250.65.188,4,28,0,0,0,0,SG,GB,0,0,0,0,0,36147749,63662128,81408410,74931710,45881646,95237033,43069064,65944482,71030183,92118095,46483174,32780915
1,2026/04/21 02:01:36,001122334455,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,bob,vsys1,trust,untrust,10.254.104.145,8.8.8.8,203.0.113.174,198.51.100.155,40310,8443,47925,8443,0x0,udp,drop,1881524,1095,3733,1,2026/04/21 02:01:36,7466204,0,33572,55673,55348,8198,49184,7327,0x0,ssl,business-and-economy,informational,client-to-server,66928,0x0,10.254.104.145,8.8.8.8,6,51,0,0,0,0,IN,DE,0,0,0,0,0,94530535,9596548,96512860,60652939,85888629,5952721,1871356,28238680,64113393,49040680,26275649,10955532
1,2026/04/21 02:01:39,004455667788,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,alice,svc-api,vsys1,trust,untrust,192.168.227.218,52.67.171.91,203.0.113.200,198.51.100.143,36041,53,64700,53,0x0,tcp,deny,4299325,9144,1274,1,2026/04/21 02:01:39,36268020,0,54557,54761,49041,16435,27194,9571,0x0,dns,business-and-economy,informational,client-to-server,467175,0x0,192.168.227.218,52.67.171.91,56,91,0,0,0,0,SG,IN,0,0,0,0,0,4275792,77285298,40578299,42355294,10406473,91006054,98347862,84654909,38762817,20668796,85501368,69287447
1,2026/04/21 02:01:42,009988776655,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,svc-api,vsys1,trust,untrust,172.16.76.118,8.8.8.8,203.0.113.23,198.51.100.121,49778,80,42029,80,0x0,udp,drop,4777178,3245,612,1,2026/04/21 02:01:42,14642331,0,19192,60975,41916,3010,23594,16152,0x0,web-browsing,business-and-economy,informational,client-to-server,68265,0x0,172.16.76.118,8.8.8.8,94,109,0,0,0,0,US,IN,0,0,0,0,0,2298019,32361077,94386609,69533761,10768445,8986041,15261876,12744659,78654890,63549403,34049966,69468441
1,2026/04/21 02:01:45,009988776655,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,DNS-Allow,admin,svc-api,vsys1,trust,untrust,192.168.196.3,52.152.193.203,203.0.113.158,198.51.100.210,48274,3389,24807,3389,0x0,tcp,reset-both,3949662,1502,1678,1,2026/04/21 02:01:45,89558180,0,60861,28023,30421,21027,26949,11579,0x0,office365,business-and-economy,informational,client-to-server,305495,0x0,192.168.196.3,52.152.193.203,93,101,0,0,0,0,GB,US,0,0,0,0,0,21105271,38963879,76881250,89752165,27482193,67507826,94820910,72949789,87590054,62365055,37241914,92650964
1,2026/04/21 02:01:48,001122334455,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Allow-Web,svc-api,unknown,vsys1,trust,untrust,192.168.102.57,52.190.100.93,203.0.113.124,198.51.100.181,15850,8080,30330,8080,0x0,udp,deny,4998745,1612,2978,1,2026/04/21 02:01:48,3455710,0,40959,42887,16206,38054,1008,20514,0x0,dns,business-and-economy,informational,client-to-server,682235,0x0,192.168.102.57,52.190.100.93,117,29,0,0,0,0,SG,US,0,0,0,0,0,25830243,87780959,79305781,21850223,25295096,13962954,28537016,12278911,91123137,38718430,18077246,40299659
1,2026/04/21 02:01:51,004455667788,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,DNS-Allow,svc-api,unknown,vsys1,trust,untrust,172.16.198.250,1.1.1.1,203.0.113.220,198.51.100.120,51962,443,43614,443,0x0,udp,reset-both,2691686,1765,185,1,2026/04/21 02:01:51,66175711,0,12561,20785,5583,43497,24168,44541,0x0,ms-rdp,business-and-economy,informational,client-to-server,284690,0x0,172.16.198.250,1.1.1.1,47,55,0,0,0,0,US,GB,0,0,0,0,0,8939986,49445628,249831,53878551,32283644,70633841,70304707,14387062,89488387,20196707,13576169,7155746
1,2026/04/21 02:01:54,009988776655,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,unknown,vsys1,trust,untrust,10.2.81.150,52.229.20.40,203.0.113.75,198.51.100.85,38488,53,47407,53,0x0,udp,deny,383681,6105,3989,1,2026/04/21 02:01:54,16920911,0,9211,18736,10079,35523,28767,16611,0x0,office365,business-and-economy,informational,client-to-server,449392,0x0,10.2.81.150,52.229.20.40,82,27,0,0,0,0,GB,SG,0,0,0,0,0,48130617,20305325,29898109,74629310,618226,73983689,319780,94078395,99510206,92245105,93153498,75958425
1,2026/04/21 02:01:57,004455667788,TRAFFIC,end,vsys2,dmz,dmz,ethernet1/1,ethernet1/2,Allow-Web,unknown,bob,vsys1,trust,untrust,192.168.132.171,142.250.95.184,203.0.113.217,198.51.100.129,45600,8080,28976,8080,0x0,tcp,allow,1680591,5996,4983,1,2026/04/21 02:01:57,69952810,0,59073,55642,3113,9727,38100,24621,0x0,ms-rdp,business-and-economy,informational,client-to-server,795437,0x0,192.168.132.171,142.250.95.184,105,95,0,0,0,0,IN,DE,0,0,0,0,0,67039462,56161165,41326440,92724719,18187894,19673648,49856887,55067807,87871407,64642560,80077857,76704092
1,2026/04/21 02:02:00,009988776655,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Block-RDP,alice,unknown,vsys1,trust,untrust,192.168.211.219,142.250.253.158,203.0.113.157,198.51.100.18,20827,53,23812,53,0x0,tcp,drop,1590046,122,3032,1,2026/04/21 02:02:00,27115261,0,19637,24430,57047,46856,53151,57995,0x0,web-browsing,business-and-economy,informational,client-to-server,165857,0x0,192.168.211.219,142.250.253.158,69,32,0,0,0,0,IN,GB,0,0,0,0,0,8962123,24988844,79652228,81251590,1969818,44886590,57485598,75852469,50737188,2278106,19348609,94166360
1,2026/04/21 02:02:03,001122334455,TRAFFIC,end,vsys2,vpn,untrust,ethernet1/1,ethernet1/2,Block-RDP,bob,unknown,vsys1,trust,untrust,192.168.112.111,1.1.1.1,203.0.113.218,198.51.100.32,15890,53,64056,53,0x0,tcp,deny,4962069,3618,422,1,2026/04/21 02:02:03,2666713,0,3833,6661,26258,23369,4851,63234,0x0,ssl,business-and-economy,informational,client-to-server,17492,0x0,192.168.112.111,1.1.1.1,26,97,0,0,0,0,GB,SG,0,0,0,0,0,53438879,64074432,22348718,87868280,72270893,81701706,58300454,51679077,91428681,74644727,99318129,32618572
1,2026/04/21 02:02:06,009988776655,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,VPN-Access,admin,svc-api,vsys1,trust,untrust,172.16.53.199,1.1.1.1,203.0.113.85,198.51.100.135,51262,123,46468,123,0x0,udp,drop,4859374,8069,1838,1,2026/04/21 02:02:06,71311315,0,6826,57008,35672,48999,57342,16396,0x0,ssh,business-and-economy,informational,client-to-server,960086,0x0,172.16.53.199,1.1.1.1,91,26,0,0,0,0,US,US,0,0,0,0,0,94326870,30733583,87122427,21879480,20714387,27995072,31814186,40814401,26103852,52222251,61330042,69692791
1,2026/04/21 02:02:09,001122334455,TRAFFIC,end,vsys2,trust,vpn,ethernet1/1,ethernet1/2,VPN-Access,bob,svc-api,vsys1,trust,untrust,172.16.7.253,1.1.1.1,203.0.113.84,198.51.100.54,28122,8443,58092,8443,0x0,tcp,reset-both,3324594,6109,1763,1,2026/04/21 02:02:09,49182586,0,44278,36577,28600,17446,46116,36337,0x0,ssh,business-and-economy,informational,client-to-server,570476,0x0,172.16.7.253,1.1.1.1,17,34,0,0,0,0,GB,DE,0,0,0,0,0,50683434,40289340,26190083,4926506,29222612,64327528,53886472,53680772,16726950,86645505,22367225,26820075
1,2026/04/21 02:02:12,009988776655,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,VPN-Access,unknown,admin,vsys1,trust,untrust,10.57.235.110,142.250.45.37,203.0.113.74,198.51.100.84,25819,53,43352,53,0x0,tcp,deny,4744919,192,3140,1,2026/04/21 02:02:12,81099342,0,55781,7042,1552,12946,55582,54766,0x0,web-browsing,business-and-economy,informational,client-to-server,385863,0x0,10.57.235.110,142.250.45.37,78,3,0,0,0,0,US,SG,0,0,0,0,0,48251875,63047204,8276779,65613755,80131578,97534258,78179711,86370248,42947613,47564898,4505781,26375588
1,2026/04/21 02:02:15,009988776655,TRAFFIC,end,vsys2,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,alice,vsys1,trust,untrust,172.16.152.143,52.129.131.183,203.0.113.219,198.51.100.241,40851,22,61594,22,0x0,udp,deny,1427040,2381,398,1,2026/04/21 02:02:15,62774235,0,56571,57322,37998,28238,33262,9968,0x0,ssl,business-and-economy,informational,client-to-server,156354,0x0,172.16.152.143,52.129.131.183,12,42,0,0,0,0,DE,GB,0,0,0,0,0,90403089,62797521,62426304,86622994,74121976,70748059,18954681,6050482,24745567,488288,37446870,40905661
1,2026/04/21 02:02:18,001122334455,TRAFFIC,end,vsys2,vpn,untrust,ethernet1/1,ethernet1/2,VPN-Access,bob,alice,vsys1,trust,untrust,172.16.100.124,1.1.1.1,203.0.113.212,198.51.100.107,22932,80,48850,80,0x0,tcp,drop,653416,6902,670,1,2026/04/21 02:02:18,21000103,0,788,52844,3080,14008,1740,39772,0x0,ssl,business-and-economy,informational,client-to-server,892675,0x0,172.16.100.124,1.1.1.1,54,79,0,0,0,0,US,IN,0,0,0,0,0,7267419,92079540,9586110,74874761,33773911,29590614,93859624,80091601,89247609,9649030,96075922,61466840
1,2026/04/21 02:02:21,001122334455,TRAFFIC,end,vsys2,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,admin,alice,vsys1,trust,untrust,10.8.77.97,1.1.1.1,203.0.113.220,198.51.100.143,13617,80,61264,80,0x0,udp,reset-both,2847106,7109,1442,1,2026/04/21 02:02:21,15513329,0,15520,26281,25737,32142,26697,20954,0x0,ssh,business-and-economy,informational,client-to-server,631977,0x0,10.8.77.97,1.1.1.1,53,118,0,0,0,0,US,US,0,0,0,0,0,70082030,40013988,88828090,21312530,95505780,42790432,29744540,57473882,44703043,68310429,55585376,44155771
1,2026/04/21 02:02:24,004455667788,TRAFFIC,end,vsys1,vpn,untrust,ethernet1/1,ethernet1/2,VPN-Access,bob,bob,vsys1,trust,untrust,10.72.39.155,142.250.76.129,203.0.113.246,198.51.100.203,53504,8443,51982,8443,0x0,tcp,deny,3437356,9248,302,1,2026/04/21 02:02:24,58095093,0,38616,52081,45550,47104,42776,54140,0x0,ms-rdp,business-and-economy,informational,client-to-server,975229,0x0,10.72.39.155,142.250.76.129,111,118,0,0,0,0,SG,SG,0,0,0,0,0,94646843,40927840,36111237,82427575,74744206,86131949,97151213,11355342,92178654,44604457,95576059,52393336
1,2026/04/21 02:02:27,004455667788,TRAFFIC,end,vsys1,trust,trust,ethernet1/1,ethernet1/2,Block-RDP,bob,unknown,vsys1,trust,untrust,192.168.56.225,142.250.191.247,203.0.113.142,198.51.100.4,34572,80,52947,80,0x0,udp,deny,93424,5644,2148,1,2026/04/21 02:02:27,21696239,0,40462,36249,34086,576,65007,29706,0x0,ssl,business-and-economy,informational,client-to-server,359516,0x0,192.168.56.225,142.250.191.247,77,64,0,0,0,0,DE,SG,0,0,0,0,0,98423493,17377446,27964295,42711388,72123055,7253539,33772624,30418698,8959989,72677523,23561776,34571144
